"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3430",177.946283014216,-0.0509084695499288,0.41822984250644,-0.121723665735653,0.903117870057466,0.999768645777355
"10493",1333.06002450756,0.0237668473623197,0.229843139710389,0.103404641062017,0.917641828859445,0.999768645777355
"8153",77.142348479203,0.288407211520353,0.766701983623139,0.376165991064027,0.706793496971497,0.999768645777355
"672",498.58702145475,0.974594485011067,0.280461820044731,3.47496313350469,0.000510923563014831,0.039692789012399
"10230",144.649291210655,0.111906479765303,0.437272128061362,0.255919535190679,0.798012969919367,0.999768645777355
"101929767",103.965268810999,0.234432724049448,0.523689681617051,0.447655801285918,0.654401624560139,0.999768645777355
"4077",1180.02377774891,-0.047221226797996,0.211725092523591,-0.223030847384018,0.823511498370076,0.999768645777355
"113277",29.2255736187957,0.984759236471211,0.917047785541043,1.07383633873585,0.282896039975562,0.964736006824152
"100874261",3.75645602106984,5.29889559594002,3.16481424501349,1.6743148841323,0.0940687308119054,NA
"105371785",7.83861755669282,0.785017978172202,1.66643470702171,0.471076349324963,0.637586213717493,NA
"100130581",37.9892333281543,0.377036427656994,0.894908450554201,0.421312847614191,0.673526649879941,0.999768645777355
"379",256.941962758193,-0.507076628926259,0.380762974364943,-1.33173828093971,0.182946205312719,0.886527745117344
"1659",510.731411524724,0.23590123754316,0.271735322369984,0.868128719835569,0.385323870259738,0.998139332016304
"2118",13.5311631098038,-1.01248639698906,1.30032232852041,-0.778642629432606,0.436190259995887,0.999768645777355
"1845",962.659158670105,0.165944552003408,0.230592940777465,0.719642810590432,0.471744946255598,0.999768645777355
"4356",78.7483170122586,0.752082436617236,0.600728797097294,1.25195003178019,0.210588072219336,0.910414577782509
"146894",5.52187721809397,5.8550574551597,3.47611180697041,1.68436971544441,0.0921102398066262,NA
"4355",181.42819745686,-0.127838914702056,0.456044449416972,-0.280321172345132,0.77923110850689,0.999768645777355
"107546764",26.6831246392051,1.06877605258102,1.09582840478821,0.975313331823683,0.329404859383116,0.986305505632163
"5539",3068.65560413152,0.120320159768269,0.77599903900709,0.155051944293928,0.876780366806541,0.999768645777355
"5697",5.53149628432322,0.347571636929536,2.0217848188867,0.171913268752769,0.863505714934594,NA
"162417",22.3365308222225,1.59785409580544,1.0766290600275,1.484126850305,0.137775271225079,0.830260247617621
"84336",531.818980910499,-0.0853329970919467,0.283722319603534,-0.300762369387042,0.76359570538274,0.999768645777355
"124801",789.328795151255,-0.368431536854913,0.246416072089181,-1.49516033484039,0.134872602650383,0.824829350297104
"92579",635.849467754261,0.433219130302219,0.265492161929114,1.63175864460318,0.102730340460782,0.768131103872524
"10014",129.783529699018,1.06553443800489,0.501271695799063,2.12566248390776,0.0335313728302503,0.493240997386616
"78995",3.22791761921729,0.92584376318026,2.93301654271771,0.315662646185548,0.752258582066749,NA
"92591",30.1540910048174,0.104837108513362,0.896274561334135,0.116969858385034,0.906883939008253,0.999768645777355
"339201",145.4947500522,0.0221449447553279,0.503905435860616,0.0439466280364821,0.964946947382493,0.999768645777355
"79089",478.141834737849,0.443963439337901,0.277964407909636,1.59719527646226,0.110222185312399,0.784006079118631
"56970",92.9187679266862,0.135751383598565,0.566195263116417,0.239760719387461,0.810515760211272,0.999768645777355
"101926967",103.120257565013,0.571592619865149,0.525021922334792,1.0887023866037,0.276285149020537,0.960149745221255
"7343",305.951461940421,0.4490826469011,0.375263464277644,1.19671294876935,0.23141845822123,0.928733359468048
"6521",8.39408955750107,-1.35951723157211,1.63928795426372,-0.829333997139468,0.406915438390164,NA
"101926996",88.1642138718432,-0.553311035853565,0.567218405558371,-0.975481455523088,0.32932149604482,0.986305505632163
"10900",301.585586998408,0.973297314517549,0.418142058022601,2.3276714117692,0.0199295582900724,0.393028409971033
"51629",281.608405467134,-0.131583060859091,0.38242223222278,-0.344077958266916,0.730787658766941,0.999768645777355
"2896",1481.78760384454,0.704564509926762,0.31923832217711,2.20701733150908,0.027312848530261,0.446433168040023
"284069",27.3141885289709,-0.0680253645741894,1.00247807830843,-0.0678572090962571,0.945899302391518,0.999768645777355
"3674",4.24137302629757,-0.377724760561968,2.68885138887544,-0.140478109770114,0.888282246850934,NA
"23131",1613.11103837156,0.269940647670695,0.225693523253252,1.19604959761204,0.231677204788746,0.929090305505886
"284071",8.28304490665186,-4.01502258389418,2.40241473453638,-1.67124457162848,0.0946733797202706,NA
"124808",381.393455386255,-0.203005509470899,0.355582599498936,-0.57090957138218,0.568060942531147,0.999768645777355
"105371792",17.9840487753616,0.12602221503667,1.16266236911892,0.108391067246953,0.913685486693345,0.999768645777355
"80174",50.2398831565725,-0.784088865551539,0.798924661952302,-0.981430293609277,0.326380593400452,0.986269740337695
"10052",27.2195640677752,-0.677695503956388,1.13397431785102,-0.59762861758693,0.550087764800619,0.999768645777355
"51751",43.2749173413575,-1.14517817076149,0.970787641234078,-1.17963818462473,0.238144149099198,0.932791734425104
"9343",314.208983172486,-0.249292350175546,0.338760377886896,-0.735895832123491,0.461794093916141,0.999768645777355
"388389",27.0702986522422,0.0933859499486547,1.1447980622852,0.0815741684277852,0.934985343426053,0.999768645777355
"2670",8.6206210468861,-0.328039216563143,1.6585102711968,-0.197791489302279,0.843208205182883,NA
"100528020",3.7567718730072,0.058183326898289,2.33806886761304,0.0248852066353755,0.980146526976043,NA
"10882",23.6270579099527,-1.1439377546385,1.05071982560081,-1.08871815946214,0.276278191283655,0.960149745221255
"107987243",30.238178805953,-0.723118230879283,1.01719613544254,-0.710893608109006,0.477150167238733,0.999768645777355
"79877",552.397486918571,0.296831403912867,0.293829719696425,1.01021572705288,0.31239194599759,0.982742400010608
"4836",694.589291582101,-0.319308061127554,0.246062948028593,-1.29766819297983,0.194401377964702,0.894301367976016
"113026",14.429371914834,-0.816189063145193,1.28503314337226,-0.635150203988747,0.52533045661283,0.999768645777355
"79777",28.882145978335,-0.140076993190941,1.05385058938714,-0.132919215116065,0.894257270278275,0.999768645777355
"10614",552.443713287589,0.0460078845424519,0.27203761858496,0.169123243990181,0.865699702218174,0.999768645777355
"124790",69.0564181911186,0.248666300560696,0.673443753803743,0.36924583405248,0.711944495265817,0.999768645777355
"112268203",8.46432870114423,-0.500444082538869,1.64984137433235,-0.30332860499476,0.761639448798852,NA
"105371795",14.6722468618429,0.398491987050703,1.43843605258971,0.277031423352656,0.781755977707722,0.999768645777355
"752",38.7158835758666,1.18648560459339,0.807704295345284,1.46896037501717,0.141843537195083,0.835475710761747
"107985040",13.9860515043713,1.11095402575415,1.52693090258778,0.727573214918469,0.466874881945275,0.999768645777355
"100133991",14.3847476822723,0.0502324084811023,1.52028258955196,0.0330414942763412,0.97364149804496,0.999768645777355
"9020",95.1648244415138,0.512673523272122,0.537513529795661,0.953787197630202,0.340191371081843,0.988704414163501
"201176",46.2597594221629,0.65096156182294,0.74850354737804,0.86968400364062,0.384473116434933,0.998139332016304
"9842",102.447131023213,-0.0903939799356633,0.547218227613695,-0.1651881742497,0.868795872978875,0.999768645777355
"105369225",25.032614793775,0.0979831880641654,0.982587516200976,0.0997195531681517,0.920566976733769,0.999768645777355
"55073",277.017438179495,-0.252551431871989,0.459050870958678,-0.550160010250199,0.582209629342196,0.999768645777355
"105376839",5.70290661493188,-1.59810280078712,1.96296226844335,-0.814128129958625,0.415571552461336,NA
"644172",18.4040946600074,0.0451847327006931,1.21454210815183,0.0372031009854823,0.970323066096782,0.999768645777355
"147081",516.745211997387,0.294274354015336,0.329321796225615,0.89357691287986,0.371548303499686,0.998139332016304
"104909134",76.1583728990954,0.0828133007291088,0.581613624647718,0.142385420869858,0.886775577516699,0.999768645777355
"4137",278.658536495295,-0.663349937198069,0.45430677986128,-1.46013655662506,0.144252547395247,0.838871100309497
"100130148",12.3581844808834,-1.15650720537855,1.4316816949441,-0.807796320552737,0.419207843626379,0.998139332016304
"105371800",9.27108039940844,1.12597655959607,1.58161529234691,0.711915574567611,0.476517057145216,NA
"284058",957.345584395851,-0.00905412733838908,0.248724271364388,-0.0364022670112662,0.970961606565472,0.999768645777355
"107985027",59.4546239606505,-0.115055197357973,0.73260650801221,-0.157049106306951,0.875206147011473,0.999768645777355
"644246",26.8738957563049,-0.0591404511988994,0.987596448478662,-0.0598832157507269,0.952248647793121,0.999768645777355
"100506084",260.145216351315,0.0745299219910915,0.366450677667308,0.203383228721317,0.838835507411489,0.999768645777355
"9884",290.813675074397,0.426028279930952,0.391220767150813,1.08897153654096,0.276166437744244,0.960109045284424
"107987254",40.1661526700178,0.214284702319077,0.837379659040981,0.255899101447591,0.798028748470035,0.999768645777355
"728806",88.7326357977664,-0.354317598988452,0.564228470031814,-0.627968310369865,0.530024699739439,0.999768645777355
"51326",503.588487639314,0.272446748898344,0.303094727711635,0.898883167501185,0.36871489468193,0.998084816072894
"474170",417.960041376238,0.431360018205029,0.346396350520112,1.24527876104163,0.213029299961764,0.913150587693928
"644297",36.4282539855644,0.160846553690265,0.861240539446392,0.186761475247853,0.851847653686722,0.999768645777355
"4905",1757.10343061627,-0.494400812392836,0.265870045992213,-1.85955815574394,0.0629480641268722,0.647027141722249
"7473",81.5821214744726,1.55517269997478,0.680555796047448,2.2851509148948,0.022303980217117,0.414504271353027
"101929777",10.6859169782321,2.75198197520991,1.8881527458758,1.45749965473976,0.144978506599089,0.839500522134989
"9570",1066.5752337533,-0.151733704719448,0.293230840295462,-0.517454796250488,0.60483871652429,0.999768645777355
"101927060",109.971091111173,0.0120806812866094,0.522210731482648,0.0231337285090067,0.981543601420149,0.999768645777355
"996",1018.29741504025,-0.259349438018049,0.238846883868518,-1.08583973890494,0.277549901573793,0.960668972273145
"124989",130.729983370007,-0.445016331748606,0.509167690458832,-0.874007404805249,0.382114221188166,0.998139332016304
"653479",96.7161350323949,-0.778944908051401,0.554599775445057,-1.40451717173219,0.160164901924238,0.862334442191366
"9520",1386.57136639223,0.0567790462261152,0.20306307171168,0.27961285992331,0.779774539718593,0.999768645777355
"112268184",783.108073654751,0.0204419603521927,0.233000791082839,0.0877334375441024,0.93008854276589,0.999768645777355
"3837",2594.84955652741,-0.155439090024943,0.18542273417942,-0.838295750048294,0.401864622206173,0.998139332016304
"9755",24.7381724522283,0.86528250764059,1.00233871393613,0.863263581072983,0.387992562956002,0.998139332016304
"114881",69.3087986399134,0.479383995187444,0.633281733834769,0.756983771321787,0.449059585223992,0.999768645777355
"124995",408.695847328361,0.0603070034869128,0.295386485421379,0.204163042194983,0.838226091100124,0.999768645777355
"90506",18.6288048543668,-0.882390473401483,1.18703516154951,-0.743356643496261,0.457265786266627,0.999768645777355
"90507",176.61957413883,1.12372688359287,0.469194456471146,2.39501312961905,0.016619770127492,0.356849827381692
"102724532",88.4310000173611,-0.488401093233664,0.546113861394108,-0.894320997432447,0.371150168576891,0.998139332016304
"6668",144.312638749647,0.604934628319104,0.462845473615086,1.30699048128141,0.191215944290781,0.892278298035747
"100506325",51.8838236937504,-0.587877368224935,1.2296269143446,-0.47809409615784,0.632583233925983,0.999768645777355
"55163",721.103358701286,-0.259219319020906,0.313075204142576,-0.827977800831701,0.407683072002192,0.998139332016304
"79170",910.860431276101,-0.876364886715147,0.309945398535425,-2.82748152047491,0.00469157231428254,0.178002022731743
"80279",2080.56566359577,-0.0719146444750473,0.255339365830784,-0.281643389537929,0.778216966361507,0.999768645777355
"51226",59.5088078585447,-0.34018795271159,0.669774132191347,-0.507914439153649,0.611513348108779,0.999768645777355
"4779",1307.84666184991,-0.11426796950776,0.230177260770787,-0.496434657033951,0.619587778398377,0.999768645777355
"10951",421.833262596361,-0.0614215108087687,0.307154712174571,-0.199969293565192,0.841504596249512,0.999768645777355
"29916",270.874122517547,-0.597724753918754,0.353585129983825,-1.69046914938447,0.0909382355644553,0.741337577670235
"8631",30.6059920324989,-0.930477200052573,1.11826117961177,-0.832075025957358,0.4053665974224,0.998139332016304
"105371807",6.66702086878265,-3.08126429372885,1.95236096183929,-1.57822470022451,0.114513997683401,NA
"3212",29.9545698464177,-1.65369246766711,1.17991529937324,-1.40153489707739,0.161054179637373,0.862334442191366
"100874362",5.8462090331807,-0.590820196221951,2.03389687918773,-0.290486800126222,0.771443847620538,NA
"3213",64.7121582602627,-1.52518288039554,0.783125875064837,-1.94755776683954,0.051467901322144,0.602669977466503
"3214",11.0677453709204,-0.587117418044572,1.51107640147348,-0.38854251014182,0.697614601611628,0.999768645777355
"404266",2.7035452869594,1.25687609193834,2.70583632190549,0.464505588073867,0.642285556852298,NA
"3216",2.4626225305525,-2.11707444358298,3.25470393531674,-0.650466059481059,0.515391218556974,NA
"3217",8.68854717679451,0.874547802955541,2.11962147930563,0.412596216585819,0.67990247366774,NA
"284076",105.354879803982,1.16732296609088,0.711758139093398,1.64005566213512,0.10099359408337,0.766405452376249
"10241",3321.82653980722,-0.222772189568642,0.202210013044413,-1.10168723207447,0.270597669646315,0.955033346920174
"105371814",252.199950409456,-0.137802941478486,0.362477674715355,-0.380169458951366,0.703819628507914,0.999768645777355
"516",1633.82953596362,-0.269041780802718,0.253672697599599,-1.06058627258097,0.28887796378484,0.968614575609349
"65264",486.088496814201,-0.11817097759149,0.273056722343157,-0.432770805191831,0.665181284941534,0.999768645777355
"11267",185.191080182567,0.00416838039251829,0.421433532997474,0.00989095566949884,0.992108287855618,0.999768645777355
"2793",5.42905053263338,3.15200841432578,2.51259568095054,1.25448293898736,0.209666523139948,NA
